chr	start	end	depth	cr	cn	base_depth
chr18	74000000	74500000	21.69	1.0839580209895052	2.1679160419790104	20.01
chr18	74500000	75000000	22.88	1.1434282858570712	2.2868565717141425	20.01
chr18	75000000	75500000	22.19	1.1089455272363817	2.2178910544727635	20.01
chr18	75500000	76000000	23.67	1.1829085457271364	2.365817091454273	20.01
chr18	76000000	76500000	22.86	1.1424287856071962	2.2848575712143924	20.01
chr18	76500000	77000000	21.83	1.0909545227386306	2.181909045477261	20.01
chr18	77000000	77500000	21.12	1.055472263868066	2.110944527736132	20.01
chr18	77500000	78000000	21.45	1.0719640179910044	2.1439280359820088	20.01
chr18	78000000	78500000	21.98	1.0984507746126937	2.1969015492253874	20.01
chr18	78500000	79000000	19.74	0.9865067466266865	1.973013493253373	20.01
chr18	79000000	79500000	19.58	0.978510744627686	1.957021489255372	20.01
chr18	79500000	80000000	18.92	0.9455272363818091	1.8910544727636183	20.01
chr18	80000000	80500000	22.95	1.1469265367316341	2.2938530734632683	20.01
chr18	80500000	81000000	22.59	1.128935532233883	2.257871064467766	20.01
chr18	81000000	81500000	21.79	1.0889555222388805	2.177911044477761	20.01
chr18	81500000	82000000	20.81	1.0399800099950023	2.0799600199900046	20.01
chr18	82000000	82500000	22.26	1.1124437781109444	2.224887556221889	20.01
chr18	82500000	83000000	22.67	1.1329335332333832	2.2658670664667664	20.01
chr18	83000000	83500000	20.87	1.0429785107446277	2.0859570214892553	20.01
chr18	83500000	84000000	20.43	1.0209895052473763	2.0419790104947526	20.01
chr18	84000000	84500000	20.87	1.0429785107446277	2.0859570214892553	20.01
chr18	84500000	85000000	20.4	1.0194902548725635	2.038980509745127	20.01
chr18	85000000	85500000	19.1	0.9545227386306847	1.9090454772613694	20.01
chr18	85500000	86000000	18.13	0.906046976511744	1.812093953023488	20.01
chr18	86000000	86500000	17.39	0.8690654672663668	1.7381309345327336	20.01
chr18	86500000	87000000	17.27	0.8630684657671164	1.7261369315342328	20.01
chr18	87000000	87500000	17.21	0.8600699650174912	1.7201399300349824	20.01
chr18	87500000	88000000	16.88	0.8435782108945526	1.6871564217891053	20.01
chr18	88000000	88500000	17.51	0.8750624687656172	1.7501249375312344	20.01
chr18	88500000	89000000	19.1	0.9545227386306847	1.9090454772613694	20.01
chr18	89000000	89500000	18.05	0.9020489755122438	1.8040979510244877	20.01
chr18	89500000	90000000	17.62	0.88055972013993	1.76111944027986	20.01
chr18	90000000	90500000	18.63	0.9310344827586206	1.862068965517241	20.01
chr18	90500000	90720763	10.9	0.544727636181909	1.089455272363818	20.01
chr19	0	500000	0.0	0.0	0.0	20.01
chr19	500000	1000000	0.0	0.0	0.0	20.01
chr19	1000000	1500000	0.0	0.0	0.0	20.01
chr19	1500000	2000000	0.0	0.0	0.0	20.01
chr19	2000000	2500000	0.0	0.0	0.0	20.01
chr19	2500000	3000000	0.0	0.0	0.0	20.01
chr19	3000000	3500000	21.27	1.062968515742129	2.125937031484258	20.01
chr19	3500000	4000000	23.25	1.1619190404797601	2.3238380809595203	20.01
chr19	4000000	4500000	24.02	1.2003998000999498	2.4007996001998997	20.01
chr19	4500000	5000000	22.96	1.1474262868565717	2.2948525737131433	20.01
chr19	5000000	5500000	23.3	1.1644177911044478	2.3288355822088955	20.01
chr19	5500000	6000000	24.53	1.225887056471764	2.451774112943528	20.01
chr19	6000000	6500000	24.38	1.218390804597701	2.436781609195402	20.01
chr19	6500000	7000000	23.97	1.1979010494752622	2.3958020989505244	20.01
chr19	7000000	7500000	23.65	1.1819090454772612	2.3638180909545223	20.01
chr19	7500000	8000000	20.72	1.0354822588705646	2.070964517741129	20.01
chr19	8000000	8500000	20.13	1.0059970014992503	2.0119940029985006	20.01
chr19	8500000	9000000	22.41	1.1199400299850075	2.239880059970015	20.01
chr19	9000000	9500000	20.55	1.0269865067466266	2.0539730134932532	20.01
chr19	9500000	10000000	21.33	1.0659670164917538	2.1319340329835077	20.01
chr19	10000000	10500000	24.26	1.2123938030984507	2.4247876061969014	20.01
chr19	10500000	11000000	23.42	1.170414792603698	2.340829585207396	20.01
chr19	11000000	11500000	19.82	0.9905047476261869	1.9810094952523738	20.01
chr19	11500000	12000000	20.24	1.011494252873563	2.022988505747126	20.01
chr19	12000000	12500000	19.77	0.9880059970014992	1.9760119940029983	20.01
chr19	12500000	13000000	19.3	0.9645177411294352	1.9290354822588704	20.01
chr19	13000000	13500000	18.1	0.9045477261369316	1.8090954522738631	20.01
chr19	13500000	14000000	18.3	0.9145427286356821	1.8290854572713642	20.01
chr19	14000000	14500000	19.07	0.953023488255872	1.906046976511744	20.01
chr19	14500000	15000000	19.1	0.9545227386306847	1.9090454772613694	20.01
chr19	15000000	15500000	18.93	0.9460269865067465	1.892053973013493	20.01
chr19	15500000	16000000	20.34	1.0164917541229384	2.0329835082458767	20.01
chr19	16000000	16500000	20.85	1.0419790104947526	2.0839580209895052	20.01
chr19	16500000	17000000	19.84	0.9915042478760618	1.9830084957521237	20.01
chr19	17000000	17500000	21.15	1.0569715142428784	2.1139430284857568	20.01
chr19	17500000	18000000	19.85	0.9920039980009995	1.984007996001999	20.01
chr19	18000000	18500000	19.24	0.96151924037981	1.92303848075962	20.01
chr19	18500000	19000000	20.32	1.0154922538730633	2.0309845077461266	20.01
chr19	19000000	19500000	18.47	0.92303848075962	1.84607696151924	20.01
chr19	19500000	20000000	17.75	0.8870564717641178	1.7741129435282357	20.01
chr19	20000000	20500000	18.77	0.938030984507746	1.876061969015492	20.01
chr19	20500000	21000000	19.11	0.9550224887556221	1.9100449775112442	20.01
chr19	21000000	21500000	19.83	0.9910044977511243	1.9820089955022486	20.01
chr19	21500000	22000000	20.02	1.0004997501249375	2.000999500249875	20.01
chr19	22000000	22500000	18.94	0.9465267366316842	1.8930534732633684	20.01
chr19	22500000	23000000	19.58	0.978510744627686	1.957021489255372	20.01
chr19	23000000	23500000	19.85	0.9920039980009995	1.984007996001999	20.01
chr19	23500000	24000000	20.98	1.0484757621189404	2.096951524237881	20.01
chr19	24000000	24500000	21.35	1.0669665167416291	2.1339330334832582	20.01
chr19	24500000	25000000	20.57	1.0279860069965017	2.0559720139930033	20.01
chr19	25000000	25500000	21.07	1.0529735132433782	2.1059470264867564	20.01
chr19	25500000	26000000	20.1	1.0044977511244377	2.0089955022488755	20.01
chr19	26000000	26500000	19.76	0.9875062468765617	1.9750124937531235	20.01
chr19	26500000	27000000	20.78	1.03848075962019	2.07696151924038	20.01
chr19	27000000	27500000	20.93	1.0459770114942528	2.0919540229885056	20.01
chr19	27500000	28000000	18.9	0.9445277361319339	1.8890554722638677	20.01
chr19	28000000	28500000	20.73	1.035982008995502	2.071964017991004	20.01
chr19	28500000	29000000	20.66	1.0324837581209394	2.064967516241879	20.01
chr19	29000000	29500000	21.15	1.0569715142428784	2.1139430284857568	20.01
chr19	29500000	30000000	20.27	1.0129935032483757	2.0259870064967513	20.01
chr19	30000000	30500000	19.77	0.9880059970014992	1.9760119940029983	20.01
chr19	30500000	31000000	18.38	0.9185407296351823	1.8370814592703646	20.01
chr19	31000000	31500000	18.57	0.9280359820089954	1.8560719640179908	20.01
chr19	31500000	32000000	19.19	0.9590204897551224	1.9180409795102449	20.01
chr19	32000000	32500000	20.9	1.04447776111944	2.08895552223888	20.01
chr19	32500000	33000000	20.14	1.0064967516241878	2.0129935032483757	20.01
chr19	33000000	33500000	19.18	0.9585207396301848	1.9170414792603696	20.01
chr19	33500000	34000000	18.7	0.9345327336331833	1.8690654672663667	20.01
chr19	34000000	34500000	20.06	1.0024987506246874	2.004997501249375	20.01
chr19	34500000	35000000	21.5	1.074462768615692	2.148925537231384	20.01
chr19	35000000	35500000	18.94	0.9465267366316842	1.8930534732633684	20.01
chr19	35500000	36000000	19.25	0.9620189905047476	1.9240379810094952	20.01
chr19	36000000	36500000	20.69	1.0339830084957522	2.0679660169915044	20.01
chr19	36500000	37000000	21.48	1.073463268365817	2.146926536731634	20.01
chr19	37000000	37500000	24.1	1.2043978010994503	2.4087956021989005	20.01
chr19	37500000	38000000	21.2	1.059470264867566	2.118940529735132	20.01
chr19	38000000	38500000	20.86	1.0424787606196901	2.0849575212393803	20.01
chr19	38500000	39000000	20.14	1.0064967516241878	2.0129935032483757	20.01
chr19	39000000	39500000	18.85	0.9420289855072463	1.8840579710144927	20.01
chr19	39500000	40000000	18.27	0.9130434782608695	1.826086956521739	20.01
chr19	40000000	40500000	20.51	1.0249875062468765	2.049975012493753	20.01
chr19	40500000	41000000	20.9	1.04447776111944	2.08895552223888	20.01
chr19	41000000	41500000	21.88	1.0934532733633182	2.1869065467266364	20.01
chr19	41500000	42000000	22.77	1.1379310344827585	2.275862068965517	20.01
chr19	42000000	42500000	23.14	1.1564217891054471	2.3128435782108943	20.01
chr19	42500000	43000000	21.11	1.0549725137431283	2.1099450274862566	20.01
chr19	43000000	43500000	19.09	0.9540229885057471	1.9080459770114941	20.01
chr19	43500000	44000000	21.82	1.090454772613693	2.180909545227386	20.01
chr19	44000000	44500000	21.48	1.073463268365817	2.146926536731634	20.01
chr19	44500000	45000000	22.39	1.1189405297351325	2.237881059470265	20.01
chr19	45000000	45500000	21.22	1.060469765117441	2.120939530234882	20.01
chr19	45500000	46000000	22.0	1.0994502748625685	2.198900549725137	20.01
chr19	46000000	46500000	22.53	1.1259370314842578	2.2518740629685157	20.01
chr19	46500000	47000000	22.3	1.1144427786106945	2.228885557221389	20.01
chr19	47000000	47500000	23.37	1.1679160419790104	2.335832083958021	20.01
chr19	47500000	48000000	21.59	1.0789605197401297	2.1579210394802595	20.01
chr19	48000000	48500000	20.96	1.0474762618690654	2.094952523738131	20.01
chr19	48500000	49000000	18.9	0.9445277361319339	1.8890554722638677	20.01
chr19	49000000	49500000	18.01	0.9000499750124937	1.8000999500249875	20.01
chr19	49500000	50000000	17.5	0.8745627186406796	1.7491254372813592	20.01
chr19	50000000	50500000	18.04	0.9015492253873062	1.8030984507746124	20.01
chr19	50500000	51000000	17.32	0.865567216391804	1.731134432783608	20.01
chr19	51000000	51500000	17.41	0.8700649675162418	1.7401299350324837	20.01
chr19	51500000	52000000	17.1	0.8545727136431784	1.7091454272863569	20.01
chr19	52000000	52500000	17.91	0.8950524737631184	1.7901049475262367	20.01
chr19	52500000	53000000	20.08	1.0034982508745625	2.006996501749125	20.01
chr19	53000000	53500000	21.83	1.0909545227386306	2.181909045477261	20.01
chr19	53500000	54000000	21.54	1.0764617691154421	2.1529235382308842	20.01
chr19	54000000	54500000	20.85	1.0419790104947526	2.0839580209895052	20.01
chr19	54500000	55000000	20.0	0.9995002498750624	1.9990004997501247	20.01
chr19	55000000	55500000	21.89	1.0939530234882557	2.1879060469765115	20.01
chr19	55500000	56000000	22.07	1.1029485257371314	2.205897051474263	20.01
chr19	56000000	56500000	22.67	1.1329335332333832	2.2658670664667664	20.01
chr19	56500000	57000000	22.77	1.1379310344827585	2.275862068965517	20.01
chr19	57000000	57500000	22.48	1.1234382808595702	2.2468765617191404	20.01
chr19	57500000	58000000	20.36	1.0174912543728134	2.034982508745627	20.01
chr19	58000000	58500000	22.2	1.1094452773613193	2.2188905547226385	20.01
chr19	58500000	59000000	21.18	1.058470764617691	2.116941529235382	20.01
chr19	59000000	59500000	21.23	1.0609695152423788	2.1219390304847576	20.01
chr19	59500000	60000000	20.3	1.0144927536231885	2.028985507246377	20.01
chr19	60000000	60500000	19.5	0.9745127436281859	1.9490254872563717	20.01
chr19	60500000	61000000	20.41	1.0199900049975013	2.0399800099950025	20.01
chr19	61000000	61420004	15.91	0.7951024487756121	1.5902048975512242	20.01
chrX	0	500000	0.0	0.0	0.0	20.01
chrX	500000	1000000	0.0	0.0	0.0	20.01
chrX	1000000	1500000	0.0	0.0	0.0	20.01
chrX	1500000	2000000	0.0	0.0	0.0	20.01
chrX	2000000	2500000	0.0	0.0	0.0	20.01
chrX	2500000	3000000	0.0	0.0	0.0	20.01
chrX	3000000	3500000	19.58	0.978510744627686	1.957021489255372	20.01
chrX	3500000	4000000	16.81	0.8400799600199899	1.6801599200399797	20.01
chrX	4000000	4500000	21.86	1.0924537731134432	2.1849075462268863	20.01
chrX	4500000	5000000	16.58	0.8285857071464267	1.6571714142928533	20.01
chrX	5000000	5500000	24.04	1.201399300349825	2.40279860069965	20.01
chrX	5500000	6000000	20.19	1.0089955022488755	2.017991004497751	20.01
chrX	6000000	6500000	19.91	0.9950024987506246	1.9900049975012493	20.01
chrX	6500000	7000000	19.87	0.9930034982508745	1.986006996501749	20.01
chrX	7000000	7500000	20.74	1.0364817591204396	2.072963518240879	20.01
chrX	7500000	8000000	21.89	1.0939530234882557	2.1879060469765115	20.01
chrX	8000000	8500000	21.5	1.074462768615692	2.148925537231384	20.01
chrX	8500000	9000000	21.01	1.049975012493753	2.099950024987506	20.01
chrX	9000000	9500000	20.57	1.0279860069965017	2.0559720139930033	20.01
chrX	9500000	10000000	19.61	0.9800099950024986	1.9600199900049973	20.01
chrX	10000000	10500000	19.12	0.9555222388805596	1.9110444777611193	20.01
chrX	10500000	11000000	19.57	0.9780109945027485	1.956021989005497	20.01
chrX	11000000	11500000	21.31	1.064967516241879	2.129935032483758	20.01
chrX	11500000	12000000	21.6	1.0794602698650675	2.158920539730135	20.01
chrX	12000000	12500000	21.61	1.0799600199900048	2.1599200399800096	20.01
chrX	12500000	13000000	19.98	0.9985007496251873	1.9970014992503746	20.01
chrX	13000000	13500000	20.84	1.041479260369815	2.08295852073963	20.01
chrX	13500000	14000000	18.86	0.9425287356321838	1.8850574712643675	20.01
chrX	14000000	14500000	18.83	0.9410294852573712	1.8820589705147424	20.01
chrX	14500000	15000000	18.67	0.9330334832583709	1.8660669665167418	20.01
chrX	15000000	15500000	17.84	0.8915542228885557	1.7831084457771114	20.01
chrX	15500000	16000000	18.3	0.9145427286356821	1.8290854572713642	20.01
chrX	16000000	16500000	19.11	0.9550224887556221	1.9100449775112442	20.01
chrX	16500000	17000000	19.08	0.9535232383808094	1.9070464767616189	20.01
chrX	17000000	17500000	19.02	0.9505247376311843	1.9010494752623686	20.01
chrX	17500000	18000000	19.3	0.9645177411294352	1.9290354822588704	20.01
chrX	18000000	18500000	18.82	0.9405297351324338	1.8810594702648675	20.01
chrX	18500000	19000000	18.56	0.9275362318840579	1.8550724637681157	20.01
chrX	19000000	19500000	18.87	0.9430284857571214	1.8860569715142428	20.01
chrX	19500000	20000000	19.58	0.978510744627686	1.957021489255372	20.01
chrX	20000000	20500000	19.61	0.9800099950024986	1.9600199900049973	20.01
chrX	20500000	21000000	20.63	1.0309845077461268	2.0619690154922536	20.01
chrX	21000000	21500000	18.98	0.9485257371314342	1.8970514742628684	20.01
chrX	21500000	22000000	18.5	0.9245377311344327	1.8490754622688654	20.01
chrX	22000000	22500000	17.77	0.8880559720139929	1.7761119440279858	20.01
chrX	22500000	23000000	18.39	0.9190404797601199	1.8380809595202399	20.01
chrX	23000000	23500000	18.24	0.9115442278860568	1.8230884557721136	20.01
chrX	23500000	24000000	18.95	0.9470264867566216	1.8940529735132432	20.01
chrX	24000000	24500000	19.45	0.9720139930034981	1.9440279860069962	20.01
chrX	24500000	25000000	16.74	0.8365817091454272	1.6731634182908544	20.01
chrX	25000000	25500000	17.53	0.8760619690154923	1.7521239380309845	20.01
chrX	25500000	26000000	20.03	1.000999500249875	2.00199900049975	20.01
chrX	26000000	26500000	20.48	1.023488255872064	2.046976511744128	20.01
chrX	26500000	27000000	17.77	0.8880559720139929	1.7761119440279858	20.01
chrX	27000000	27500000	18.51	0.9250374812593704	1.8500749625187407	20.01
chrX	27500000	28000000	20.54	1.026486756621689	2.052973513243378	20.01
chrX	28000000	28500000	18.75	0.937031484257871	1.874062968515742	20.01
chrX	28500000	29000000	20.61	1.0299850074962518	2.0599700149925035	20.01
chrX	29000000	29500000	14.76	0.7376311844077961	1.4752623688155921	20.01
chrX	29500000	30000000	20.49	1.0239880059970012	2.0479760119940025	20.01
chrX	30000000	30500000	17.54	0.8765617191404297	1.7531234382808594	20.01
chrX	30500000	31000000	31.36	1.5672163918040978	3.1344327836081955	20.01
chrX	31000000	31500000	22.29	1.113943028485757	2.227886056971514	20.01
chrX	31500000	32000000	24.62	1.2303848075962018	2.4607696151924037	20.01
chrX	32000000	32500000	20.93	1.0459770114942528	2.0919540229885056	20.01
chrX	32500000	33000000	21.76	1.087456271864068	2.174912543728136	20.01
chrX	33000000	33500000	27.42	1.3703148425787106	2.7406296851574212	20.01
chrX	33500000	34000000	17.96	0.8975512243878061	1.7951024487756122	20.01
chrX	34000000	34500000	18.54	0.9265367316341828	1.8530734632683656	20.01
chrX	34500000	35000000	21.01	1.049975012493753	2.099950024987506	20.01
chrX	35000000	35500000	19.73	0.9860069965017491	1.9720139930034981	20.01
chrX	35500000	36000000	20.03	1.000999500249875	2.00199900049975	20.01
chrX	36000000	36500000	20.65	1.0319840079960019	2.0639680159920037	20.01
chrX	36500000	37000000	21.22	1.060469765117441	2.120939530234882	20.01
chrX	37000000	37500000	21.04	1.0514742628685656	2.102948525737131	20.01
chrX	37500000	38000000	19.71	0.985007496251874	1.970014992503748	20.01
chrX	38000000	38500000	18.97	0.9480259870064967	1.8960519740129933	20.01
chrX	38500000	39000000	18.05	0.9020489755122438	1.8040979510244877	20.01
chrX	39000000	39500000	17.64	0.881559220389805	1.76311844077961	20.01
chrX	39500000	40000000	17.75	0.8870564717641178	1.7741129435282357	20.01
chrX	40000000	40500000	17.94	0.896551724137931	1.793103448275862	20.01
chrX	40500000	41000000	18.65	0.9320339830084956	1.8640679660169912	20.01
chrX	41000000	41500000	19.47	0.9730134932533732	1.9460269865067463	20.01
chrX	41500000	42000000	18.2	0.9095452273863067	1.8190904547726134	20.01
chrX	42000000	42500000	17.32	0.865567216391804	1.731134432783608	20.01
chrX	42500000	43000000	17.72	0.8855572213893053	1.7711144427786105	20.01
chrX	43000000	43500000	17.45	0.872063968015992	1.744127936031984	20.01
chrX	43500000	44000000	17.31	0.8650674662668665	1.730134932533733	20.01
chrX	44000000	44500000	17.38	0.8685657171414292	1.7371314342828583	20.01
chrX	44500000	45000000	17.59	0.8790604697651173	1.7581209395302346	20.01
chrX	45000000	45500000	17.5	0.8745627186406796	1.7491254372813592	20.01
chrX	45500000	46000000	17.77	0.8880559720139929	1.7761119440279858	20.01
chrX	46000000	46500000	18.66	0.9325337331334332	1.8650674662668665	20.01
chrX	46500000	47000000	18.98	0.9485257371314342	1.8970514742628684	20.01
chrX	47000000	47500000	21.3	1.0644677661169415	2.128935532233883	20.01
chrX	47500000	48000000	19.87	0.9930034982508745	1.986006996501749	20.01
