chr	start	end	depth	cr	cn	base_depth
chrX	32000000	32500000	24.89	0.9512707815784446	1.9025415631568892	26.165
chrX	32500000	33000000	26.29	1.0047773743550545	2.009554748710109	26.165
chrX	33000000	33500000	32.54	1.2436460921077777	2.4872921842155553	26.165
chrX	33500000	34000000	21.46	0.82017962927575	1.6403592585515	26.165
chrX	34000000	34500000	21.75	0.8312631377794765	1.662526275558953	26.165
chrX	34500000	35000000	24.59	0.9398050831263138	1.8796101662526277	26.165
chrX	35000000	35500000	23.09	0.8824765908656602	1.7649531817313204	26.165
chrX	35500000	36000000	23.7	0.905790177718326	1.811580355436652	26.165
chrX	36000000	36500000	24.77	0.9466845021975923	1.8933690043951845	26.165
chrX	36500000	37000000	25.34	0.9684693292566405	1.936938658513281	26.165
chrX	37000000	37500000	25.23	0.9642652398241927	1.9285304796483853	26.165
chrX	37500000	38000000	23.1	0.8828587808140647	1.7657175616281293	26.165
chrX	38000000	38500000	22.11	0.8450219759220332	1.6900439518440664	26.165
chrX	38500000	39000000	20.67	0.7899866233518059	1.5799732467036118	26.165
chrX	39000000	39500000	20.26	0.7743168354672273	1.5486336709344546	26.165
chrX	39500000	40000000	20.04	0.7659086566023313	1.5318173132046626	26.165
chrX	40000000	40500000	20.68	0.7903688133002102	1.5807376266004205	26.165
chrX	40500000	41000000	22.15	0.8465507357156506	1.6931014714313013	26.165
chrX	41000000	41500000	22.41	0.856487674374164	1.712975348748328	26.165
chrX	41500000	42000000	20.63	0.7884578635581884	1.5769157271163767	26.165
chrX	42000000	42500000	19.27	0.7364800305751958	1.4729600611503917	26.165
chrX	42500000	43000000	20.28	0.775081215364036	1.550162430728072	26.165
chrX	43000000	43500000	20.08	0.7674374163959488	1.5348748327918975	26.165
chrX	43500000	44000000	19.93	0.7617045671698834	1.5234091343397669	26.165
chrX	44000000	44500000	20.14	0.769730556086375	1.53946111217275	26.165
chrX	44500000	45000000	19.87	0.7594114274794573	1.5188228549589147	26.165
chrX	45000000	45500000	20.05	0.7662908465507358	1.5325816931014715	26.165
chrX	45500000	46000000	20.25	0.7739346455188229	1.5478692910376457	26.165
chrX	46000000	46500000	21.76	0.8316453277278808	1.6632906554557616	26.165
chrX	46500000	47000000	22.01	0.8412000764379898	1.6824001528759795	26.165
chrX	47000000	47500000	25.78	0.9852856869864324	1.9705713739728647	26.165
chrX	47500000	48000000	23.53	0.8992929485954521	1.7985858971909041	26.165
chrX	48000000	48500000	23.0	0.879036881330021	1.758073762660042	26.165
chrX	48500000	49000000	21.87	0.8358494171603288	1.6716988343206576	26.165
chrX	49000000	49500000	22.27	0.851137015096503	1.702274030193006	26.165
chrX	49500000	50000000	24.05	0.9191668259124786	1.8383336518249571	26.165
chrX	50000000	50500000	23.44	0.8958532390598128	1.7917064781196257	26.165
chrX	50500000	51000000	23.44	0.8958532390598128	1.7917064781196257	26.165
chrX	51000000	51500000	24.13	0.9222243454997133	1.8444486909994267	26.165
chrX	51500000	52000000	23.32	0.8912669596789605	1.782533919357921	26.165
chrX	52000000	52500000	23.68	0.9050257978215173	1.8100515956430345	26.165
chrX	52500000	53000000	23.1	0.8828587808140647	1.7657175616281293	26.165
chrX	53000000	53500000	21.29	0.813682400152876	1.627364800305752	26.165
chrX	53500000	54000000	20.13	0.7693483661379705	1.538696732275941	26.165
chrX	54000000	54500000	19.17	0.7326581310911524	1.4653162621823048	26.165
chrX	54500000	55000000	22.3	0.8522835849417161	1.7045671698834322	26.165
chrX	55000000	55500000	23.58	0.9012038983374737	1.8024077966749474	26.165
chrX	55500000	56000000	23.96	0.9157271163768393	1.8314542327536787	26.165
chrX	56000000	56500000	23.61	0.9023504681826868	1.8047009363653737	26.165
chrX	56500000	57000000	22.42	0.8568698643225684	1.7137397286451368	26.165
chrX	57000000	57500000	22.16	0.8469329256640551	1.6938658513281102	26.165
chrX	57500000	58000000	21.84	0.8347028473151157	1.6694056946302314	26.165
chrX	58000000	58500000	20.52	0.7842537741257405	1.568507548251481	26.165
chrX	58500000	59000000	21.77	0.8320275176762851	1.6640550353525703	26.165
chrX	59000000	59500000	21.65	0.8274412382954328	1.6548824765908656	26.165
chrX	59500000	60000000	22.55	0.861838333651825	1.72367666730365	26.165
chrX	60000000	60500000	21.62	0.8262946684502198	1.6525893369004396	26.165
chrX	60500000	61000000	21.15	0.808331740875215	1.61666348175043	26.165
chrX	61000000	61500000	21.1	0.8064207911331933	1.6128415822663866	26.165
chrX	61500000	62000000	20.78	0.7941907127842538	1.5883814255685076	26.165
chrX	62000000	62500000	19.56	0.7475635390789221	1.4951270781578443	26.165
chrX	62500000	63000000	20.2	0.7720236957768011	1.5440473915536022	26.165
chrX	63000000	63500000	19.93	0.7617045671698834	1.5234091343397669	26.165
chrX	63500000	64000000	19.96	0.7628511370150965	1.525702274030193	26.165
chrX	64000000	64500000	20.41	0.7800496846932926	1.5600993693865852	26.165
chrX	64500000	65000000	20.02	0.7651442767055227	1.5302885534110453	26.165
chrX	65000000	65500000	20.07	0.7670552264475444	1.5341104528950888	26.165
chrX	65500000	66000000	20.64	0.7888400535065928	1.5776801070131856	26.165
chrX	66000000	66500000	20.6	0.7873112937129755	1.574622587425951	26.165
chrX	66500000	67000000	21.15	0.808331740875215	1.61666348175043	26.165
chrX	67000000	67500000	21.02	0.8033632715459583	1.6067265430919166	26.165
chrX	67500000	68000000	22.36	0.8545767246321422	1.7091534492642844	26.165
chrX	68000000	68500000	21.91	0.8373781769539461	1.6747563539078922	26.165
chrX	68500000	69000000	20.88	0.7980126122682973	1.5960252245365947	26.165
chrX	69000000	69500000	23.46	0.8966176189566215	1.793235237913243	26.165
chrX	69500000	70000000	24.67	0.9428626027135487	1.8857252054270974	26.165
chrX	70000000	70500000	24.35	0.9306325243646093	1.8612650487292186	26.165
chrX	70500000	71000000	24.54	0.937894133384292	1.875788266768584	26.165
chrX	71000000	71500000	22.85	0.8733040321039558	1.7466080642079116	26.165
chrX	71500000	72000000	23.03	0.8801834511752341	1.7603669023504682	26.165
chrX	72000000	72500000	26.46	1.0112746034779285	2.022549206955857	26.165
chrX	72500000	73000000	28.45	1.0873304032103956	2.1746608064207913	26.165
chrX	73000000	73500000	26.16	0.9998089050257979	1.9996178100515958	26.165
chrX	73500000	74000000	26.11	0.997897955283776	1.995795910567552	26.165
chrX	74000000	74500000	22.82	0.8721574622587427	1.7443149245174854	26.165
chrX	74500000	75000000	24.12	0.9218421555513091	1.8436843111026182	26.165
chrX	75000000	75500000	22.84	0.8729218421555514	1.7458436843111027	26.165
chrX	75500000	76000000	26.76	1.0227403019300594	2.0454806038601188	26.165
chrX	76000000	76500000	22.99	0.8786546913816167	1.7573093827632333	26.165
chrX	76500000	77000000	23.9	0.9134339766864131	1.8268679533728263	26.165
chrX	77000000	77500000	21.78	0.8324097076246896	1.6648194152493792	26.165
chrX	77500000	78000000	21.83	0.8343206573667112	1.6686413147334225	26.165
chrX	78000000	78500000	20.48	0.7827250143321232	1.5654500286642463	26.165
chrX	78500000	79000000	20.5	0.7834893942289318	1.5669787884578636	26.165
chrX	79000000	79500000	20.37	0.7785209248996752	1.5570418497993503	26.165
chrX	79500000	80000000	20.49	0.7831072042805274	1.5662144085610548	26.165
chrX	80000000	80500000	20.15	0.7701127460347793	1.5402254920695586	26.165
chrX	80500000	81000000	20.31	0.776227785209249	1.552455570418498	26.165
chrX	81000000	81500000	20.54	0.7850181540225492	1.5700363080450983	26.165
chrX	81500000	82000000	19.9	0.7605579973246703	1.5211159946493407	26.165
chrX	82000000	82500000	19.76	0.7552073380470095	1.510414676094019	26.165
chrX	82500000	83000000	18.87	0.7211924326390217	1.4423848652780433	26.165
chrX	83000000	83500000	19.09	0.7296006115039174	1.4592012230078348	26.165
chrX	83500000	84000000	19.98	0.7636155169119052	1.5272310338238104	26.165
chrX	84000000	84500000	21.9	0.8369959870055417	1.6739919740110834	26.165
chrX	84500000	85000000	22.61	0.8641314733422512	1.7282629466845023	26.165
chrX	85000000	85500000	22.78	0.8706287024651252	1.7412574049302505	26.165
chrX	85500000	86000000	20.55	0.7854003439709536	1.5708006879419072	26.165
chrX	86000000	86500000	19.06	0.7284540416587043	1.4569080833174086	26.165
chrX	86500000	87000000	18.78	0.7177527231033825	1.435505446206765	26.165
chrX	87000000	87500000	19.62	0.7498566787693485	1.499713357538697	26.165
chrX	87500000	88000000	20.49	0.7831072042805274	1.5662144085610548	26.165
chrX	88000000	88500000	20.6	0.7873112937129755	1.574622587425951	26.165
chrX	88500000	89000000	20.5	0.7834893942289318	1.5669787884578636	26.165
chrX	89000000	89500000	20.27	0.7746990254156316	1.5493980508312633	26.165
chrX	89500000	90000000	20.16	0.7704949359831836	1.5409898719663673	26.165
chrX	90000000	90500000	22.05	0.8427288362316072	1.6854576724632144	26.165
chrX	90500000	91000000	21.72	0.8301165679342634	1.6602331358685267	26.165
chrX	91000000	91500000	21.94	0.8385247467991592	1.6770494935983185	26.165
chrX	91500000	92000000	20.97	0.8014523218039366	1.602904643607873	26.165
chrX	92000000	92500000	23.34	0.8920313395757692	1.7840626791515384	26.165
chrX	92500000	93000000	23.61	0.9023504681826868	1.8047009363653737	26.165
chrX	93000000	93500000	24.09	0.920695585706096	1.841391171412192	26.165
chrX	93500000	94000000	25.68	0.9814637875023887	1.9629275750047774	26.165
chrX	94000000	94500000	22.43	0.8572520542709727	1.7145041085419455	26.165
chrX	94500000	95000000	22.95	0.8771259315879992	1.7542518631759985	26.165
chrX	95000000	95500000	22.99	0.8786546913816167	1.7573093827632333	26.165
chrX	95500000	96000000	21.38	0.8171221096885152	1.6342442193770303	26.165
chrX	96000000	96500000	21.44	0.8194152493789414	1.6388304987578828	26.165
chrX	96500000	97000000	21.3	0.8140645901012804	1.6281291802025608	26.165
chrX	97000000	97500000	21.04	0.8041276514427671	1.6082553028855342	26.165
chrX	97500000	98000000	22.61	0.8641314733422512	1.7282629466845023	26.165
chrX	98000000	98500000	28.05	1.0720428052742212	2.1440856105484425	26.165
chrX	98500000	99000000	25.5	0.9745843684311103	1.9491687368622206	26.165
chrX	99000000	99500000	23.86	0.9119052168927957	1.8238104337855914	26.165
chrX	99500000	100000000	24.01	0.9176380661188611	1.8352761322377222	26.165
chrX	100000000	100500000	24.28	0.9279571947257788	1.8559143894515575	26.165
chrX	100500000	101000000	24.46	0.9348366137970572	1.8696732275941144	26.165
chrX	101000000	101500000	25.25	0.9650296197210013	1.9300592394420026	26.165
chrX	101500000	102000000	25.23	0.9642652398241927	1.9285304796483853	26.165
chrX	102000000	102500000	23.45	0.8962354290082171	1.7924708580164341	26.165
chrX	102500000	103000000	24.41	0.9329256640550354	1.8658513281100708	26.165
chrX	103000000	103500000	22.05	0.8427288362316072	1.6854576724632144	26.165
chrX	103500000	104000000	22.69	0.867188992929486	1.734377985858972	26.165
chrX	104000000	104500000	23.06	0.8813300210204471	1.7626600420408942	26.165
chrX	104500000	105000000	22.79	0.8710108924135295	1.742021784827059	26.165
chrX	105000000	105500000	23.68	0.9050257978215173	1.8100515956430345	26.165
chrX	105500000	106000000	21.88	0.836231607108733	1.672463214217466	26.165
chrX	106000000	106500000	20.57	0.7861647238677623	1.5723294477355245	26.165
chrX	106500000	107000000	20.47	0.7823428243837187	1.5646856487674374	26.165
chrX	107000000	107500000	21.54	0.8232371488629849	1.6464742977259699	26.165
chrX	107500000	108000000	20.89	0.7983948022167018	1.5967896044334036	26.165
chrX	108000000	108500000	21.46	0.82017962927575	1.6403592585515	26.165
chrX	108500000	109000000	20.68	0.7903688133002102	1.5807376266004205	26.165
chrX	109000000	109500000	20.03	0.7655264666539271	1.5310529333078542	26.165
chrX	109500000	110000000	20.04	0.7659086566023313	1.5318173132046626	26.165
chrX	110000000	110500000	20.44	0.7811962545385057	1.5623925090770114	26.165
chrX	110500000	111000000	19.63	0.7502388687177527	1.5004777374355054	26.165
chrX	111000000	111500000	22.33	0.8534301547869291	1.7068603095738581	26.165
chrX	111500000	112000000	21.09	0.8060386011847889	1.6120772023695777	26.165
chrX	112000000	112500000	19.9	0.7605579973246703	1.5211159946493407	26.165
chrX	112500000	113000000	20.21	0.7724058857252055	1.544811771450411	26.165
chrX	113000000	113500000	20.65	0.7892222434549971	1.5784444869099943	26.165
chrX	113500000	114000000	17.23	0.6585132811007071	1.3170265622014141	26.165
chrX	114000000	114500000	17.38	0.6642461303267724	1.3284922606535448	26.165
chrX	114500000	115000000	19.73	0.7540607682017963	1.5081215364035927	26.165
chrX	115000000	115500000	20.05	0.7662908465507358	1.5325816931014715	26.165
chrX	115500000	116000000	19.59	0.7487101089241354	1.4974202178482707	26.165
chrX	116000000	116500000	19.21	0.7341868908847697	1.4683737817695395	26.165
chrX	116500000	117000000	19.42	0.7422128798012613	1.4844257596025225	26.165
chrX	117000000	117500000	19.79	0.7563539078922225	1.512707815784445	26.165
chrX	117500000	118000000	19.71	0.7532963883049877	1.5065927766099754	26.165
chrX	118000000	118500000	19.74	0.7544429581502006	1.5088859163004011	26.165
chrX	118500000	119000000	20.0	0.764379896808714	1.528759793617428	26.165
chrX	119000000	119500000	18.51	0.7074335944964648	1.4148671889929296	26.165
chrX	119500000	120000000	18.83	0.7196636728454041	1.4393273456908082	26.165
chrX	120000000	120500000	20.62	0.7880756736097841	1.5761513472195683	26.165
chrX	120500000	121000000	19.96	0.7628511370150965	1.525702274030193	26.165
chrX	121000000	121500000	29.35	1.1217274985667878	2.2434549971335755	26.165
chrX	121500000	122000000	28.66	1.0953563921268872	2.1907127842537744	26.165
chrX	122000000	122500000	29.94	1.1442767055226448	2.2885534110452896	26.165
chrX	122500000	123000000	30.34	1.159564303458819	2.319128606917638	26.165
chrX	123000000	123500000	17.49	0.6684502197592203	1.3369004395184405	26.165
chrX	123500000	124000000	5.39	0.2060003821899484	0.4120007643798968	26.165
chrX	124000000	124500000	7.68	0.29352188037454613	0.5870437607490923	26.165
chrX	124500000	125000000	15.19	0.5805465316262183	1.1610930632524366	26.165
chrX	125000000	125500000	30.34	1.159564303458819	2.319128606917638	26.165
chrX	125500000	126000000	27.54	1.052551117905599	2.105102235811198	26.165
chrX	126000000	126500000	29.59	1.1309000573284922	2.2618001146569844	26.165
chrX	126500000	127000000	30.39	1.1614752532008408	2.3229505064016815	26.165
chrX	127000000	127500000	29.59	1.1309000573284922	2.2618001146569844	26.165
chrX	127500000	128000000	30.67	1.172176571756163	2.344353143512326	26.165
chrX	128000000	128500000	31.3	1.1962545385056373	2.3925090770112747	26.165
chrX	128500000	129000000	30.07	1.1492451748519015	2.298490349703803	26.165
chrX	129000000	129500000	30.5	1.1656793426332888	2.3313586852665775	26.165
chrX	129500000	130000000	31.91	1.219568125358303	2.439136250716606	26.165
chrX	130000000	130500000	30.96	1.1832600802598892	2.3665201605197783	26.165
chrX	130500000	131000000	29.77	1.1377794763997706	2.2755589527995412	26.165
chrX	131000000	131500000	29.96	1.1450410854194535	2.290082170838907	26.165
chrX	131500000	132000000	30.95	1.1828778903114847	2.3657557806229694	26.165
chrX	132000000	132500000	31.05	1.1866997897955285	2.373399579591057	26.165
chrX	132500000	133000000	32.04	1.2245365946875597	2.4490731893751194	26.165
chrX	133000000	133500000	30.4	1.1618574431492452	2.3237148862984904	26.165
chrX	133500000	134000000	31.87	1.2180393655646857	2.4360787311293715	26.165
chrX	134000000	134500000	29.26	1.1182877890311487	2.2365755780622973	26.165
chrX	134500000	135000000	28.78	1.0999426715077394	2.199885343015479	26.165
chrX	135000000	135500000	29.64	1.1328110070705142	2.2656220141410284	26.165
chrX	135500000	136000000	29.65	1.1331931970189184	2.266386394037837	26.165
chrX	136000000	136500000	27.61	1.0552264475444295	2.110452895088859	26.165
chrX	136500000	137000000	26.36	1.007452703993885	2.01490540798777	26.165
chrX	137000000	137500000	25.57	0.9772596980699408	1.9545193961398817	26.165
chrX	137500000	138000000	26.27	1.0040129944582457	2.0080259889164913	26.165
chrX	138000000	138500000	28.63	1.094209822281674	2.188419644563348	26.165
chrX	138500000	139000000	28.4	1.0854194534683739	2.1708389069367477	26.165
chrX	139000000	139500000	31.37	1.1989298681444678	2.3978597362889356	26.165
chrX	139500000	140000000	31.46	1.202369577680107	2.404739155360214	26.165
chrX	140000000	140500000	27.37	1.046053888782725	2.09210777756545	26.165
chrX	140500000	141000000	27.61	1.0552264475444295	2.110452895088859	26.165
chrX	141000000	141500000	29.7	1.1351041467609402	2.2702082935218804	26.165
chrX	141500000	142000000	29.62	1.1320466271737053	2.2640932543474106	26.165
chrX	142000000	142500000	29.78	1.138161666348175	2.27632333269635	26.165
chrX	142500000	143000000	28.0	1.0701318555321995	2.140263711064399	26.165
chrX	143000000	143500000	27.62	1.055608637492834	2.111217274985668	26.165
chrX	143500000	144000000	26.79	1.0238868717752723	2.0477737435505445	26.165
chrX	144000000	144500000	36.11	1.380087903688133	2.760175807376266	26.165
chrX	144500000	145000000	25.45	0.9726734186890885	1.945346837378177	26.165
chrX	145000000	145500000	24.64	0.9417160328683356	1.8834320657366712	26.165
chrX	145500000	146000000	24.72	0.9447735524555704	1.8895471049111408	26.165
chrX	146000000	146500000	28.04	1.071660615325817	2.143321230651634	26.165
chrX	146500000	147000000	29.52	1.1282247276896618	2.2564494553793235	26.165
chrX	147000000	147500000	29.89	1.142365755780623	2.284731511561246	26.165
chrX	147500000	148000000	30.11	1.1507739346455188	2.3015478692910376	26.165
chrX	148000000	148500000	30.12	1.1511561245939232	2.3023122491878465	26.165
chrX	148500000	149000000	29.64	1.1328110070705142	2.2656220141410284	26.165
chrX	149000000	149500000	29.9	1.1427479457290273	2.2854958914580545	26.165
chrX	149500000	150000000	29.99	1.1461876552646666	2.292375310529333	26.165
chrX	150000000	150500000	28.53	1.0903879227976305	2.180775845595261	26.165
chrX	150500000	151000000	29.54	1.1289891075864704	2.257978215172941	26.165
chrX	151000000	151500000	30.65	1.171412191859354	2.342824383718708	26.165
chrX	151500000	152000000	29.48	1.1266959678960444	2.253391935792089	26.165
